userId,movieId,rating,timestamp
66,5378,3.0,1041611468
343,367,3.0,1196304633
668,26163,3.0,1179854448
501,1022,3.0,1042991253
149,231,3.0,835535246
66,3450,3.0,961687279
668,3476,3.0,1025852855
369,2683,3.0,941391464
600,25,3.0,971298174
605,2011,3.0,955376631
244,2268,3.0,953168698
283,1264,3.0,868266062
478,421,3.0,1242656646
310,8123,3.0,1092229763
369,1968,3.0,953444415
160,1298,3.0,902696264
275,1276,3.0,1136709529
453,1126,3.0,859327052
493,1265,3.0,1218329819
600,3153,3.0,1018671665
62,1586,3.0,1267425039
296,349,3.0,1085797995
224,39435,3.0,1425336321
382,4359,3.0,1322871231
226,92,3.0,857755685
410,3703,3.0,1146515638
434,7198,3.0,1241407357
190,540,3.0,840451618
380,1573,3.0,1020278490
228,3386,3.0,1124278743
458,518,3.0,953242556
220,1091,3.0,1112609622
220,2124,3.0,1111996237
485,5418,3.0,1046652102
61,5010,3.0,1059023829
338,3844,3.0,969762353
373,89745,3.0,1449332382
220,2702,3.0,1112609452
668,4754,3.0,1025852497
153,587,3.0,846852440
482,1917,3.0,974652496
656,50,3.0,838777578
668,2428,3.0,1025857265
164,7701,3.0,1440814316
636,1957,3.0,939631842
402,2021,3.0,1172476565
422,1033,3.0,1063251785
365,5872,3.0,1062893012
410,4011,3.0,1146516074
11,589,3.0,850816207
285,3130,3.0,974035865
475,2617,3.0,1305330732
190,145,3.0,840451430
409,344,3.0,1292610731
542,5608,3.0,1303679274
239,590,3.0,841755738
107,2947,3.0,958155765
575,3793,3.0,965013439
277,90620,3.0,1445254557
283,440,3.0,868265166
349,349,3.0,834660888
487,1918,3.0,1199648043
575,2285,3.0,963750493
668,4870,3.0,1027108310
9,376,3.0,842686720
402,56885,3.0,1200765767
107,1964,3.0,958163978
107,2542,3.0,958166166
252,2366,3.0,1048128149
109,1848,3.0,1004721326
354,1682,3.0,1017931643
656,145,3.0,838777932
422,16,3.0,1071634567
224,5266,3.0,1393131087
541,2094,3.0,1004507636
469,517,3.0,865533600
388,109487,3.0,1440159851
232,4124,3.0,1277413458
511,520,3.0,834652678
505,2162,3.0,965681566
331,2056,3.0,1138985175
205,186,3.0,839438819
615,2279,3.0,955126900
232,58156,3.0,1277874508
235,802,3.0,953741078
383,367,3.0,1214210193
564,1101,3.0,957924055
426,1393,3.0,973997972
369,377,3.0,951020659
668,2442,3.0,1092028270
179,529,3.0,1056699000
424,355,3.0,836379170
602,150,3.0,1105451094
296,3704,3.0,1085799991
228,4367,3.0,1125607517
330,2987,3.0,1022545180
168,44,3.0,1159238244
235,351,3.0,953741101
244,2023,3.0,953171918
63,5881,3.0,1299505997
530,1264,3.0,945144244
62,1252,3.0,1267564268
607,3723,3.0,974801471
668,1027,3.0,1030373475
475,1129,3.0,1305325534
148,204,3.0,837259658
220,3208,3.0,1111758789
485,2017,3.0,1028841811
177,1584,3.0,1074041797
589,96616,3.0,1433650086
66,4310,3.0,1041612583
344,145,3.0,1079415919
169,590,3.0,854176652
220,784,3.0,1111994700
156,762,3.0,886184565
310,40952,3.0,1147871725
668,1278,3.0,1025846849
565,1610,3.0,1433883188
575,50514,3.0,1279737192
516,986,3.0,1001472307
123,2100,3.0,1075394265
186,208,3.0,848980055
169,553,3.0,854002164
102,2310,3.0,975430299
575,2702,3.0,952954466
403,1584,3.0,1222682229
530,440,3.0,972347586
29,1425,3.0,862069321
130,1997,3.0,941904376
605,1210,3.0,955376585
250,7046,3.0,1107162506
164,107314,3.0,1440812888
471,2294,3.0,972784371
224,30707,3.0,1393976668
224,33158,3.0,1425336415
575,70286,3.0,1264606946
146,39,3.0,944928232
475,7362,3.0,1305359460
668,34405,3.0,1137441793
235,361,3.0,953741052
177,3698,3.0,1074052440
394,520,3.0,845891381
555,277,3.0,875312489
160,1597,3.0,902695008
169,780,3.0,853511631
606,81845,3.0,1448032571
511,349,3.0,834597339
475,94478,3.0,1337365195
354,916,3.0,965329126
232,8746,3.0,1295150586
458,26840,3.0,1439677205
622,103883,3.0,1447455747
399,2268,3.0,945153899
511,15,3.0,834652646
224,2420,3.0,1393037544
66,429,3.0,961687981
575,69122,3.0,1269266013
425,1088,3.0,1077476323
375,2002,3.0,1046188514
156,340,3.0,886110441
114,7235,3.0,1452132606
201,2694,3.0,1027373742
290,1282,3.0,1405038522
421,1272,3.0,879858467
299,2502,3.0,1290572728
668,2906,3.0,1025846809
497,2706,3.0,1096452954
528,594,3.0,1252817188
575,1407,3.0,939812558
547,5,3.0,835255945
109,2875,3.0,971097021
428,4224,3.0,1105417658
506,1344,3.0,1175237494
603,969,3.0,860498921
469,380,3.0,865533408
239,349,3.0,841755773
83,1270,3.0,1418837812
128,59129,3.0,1269626247
52,6373,3.0,1441811741
605,3755,3.0,968709618
605,2174,3.0,955376612
161,5574,3.0,1448008145
444,252,3.0,833531626
118,3512,3.0,1045334105
403,2232,3.0,1222303419
62,3510,3.0,1269331647
188,276,3.0,879101155
205,736,3.0,839438972
310,1894,3.0,1092230077
77,95,3.0,1085080610
574,89774,3.0,1329198624
561,2046,3.0,944927780
4,2948,3.0,950323317
132,1597,3.0,903035565
128,44881,3.0,1267881648
35,494,3.0,860343978
224,8361,3.0,1444708805
376,2779,3.0,942577601
225,586,3.0,835162016
575,4677,3.0,995577182
352,3270,3.0,1006318365
428,8865,3.0,1105415985
666,3617,3.0,1021278431
310,2012,3.0,1091956087
444,520,3.0,833534354
531,788,3.0,1450371933
354,2302,3.0,1017843558
511,551,3.0,834597661
309,6934,3.0,1293929278
232,1648,3.0,1288812498
619,4148,3.0,1445257297
575,3535,3.0,968680954
130,2918,3.0,941840687
485,1042,3.0,1029355800
578,1365,3.0,858656445
422,158,3.0,1063251818
69,7482,3.0,1121284595
363,1771,3.0,947644263
590,364,3.0,1243443963
383,1302,3.0,1214211036
194,1735,3.0,1364055356
156,61,3.0,886548101
192,3826,3.0,1002211018
232,62999,3.0,1277849252
420,3507,3.0,956589022
33,1254,3.0,1009740561
44,318,3.0,1225239114
668,6759,3.0,1098710728
156,275,3.0,885584473
622,87222,3.0,1447455261
575,4211,3.0,984416947
96,736,3.0,857048677
213,424,3.0,1112683217
29,533,3.0,836821359
668,1516,3.0,1025891683
122,2805,3.0,1024804191
244,351,3.0,953167395
250,2683,3.0,1107161088
535,81591,3.0,1432619329
575,3928,3.0,971803255
607,160,3.0,977938580
572,140,3.0,855516526
242,2124,3.0,945671437
160,1499,3.0,902698711
303,1249,3.0,975182939
282,3053,3.0,959208261
584,2942,3.0,945278336
107,1518,3.0,958164537
107,2720,3.0,958164627
668,61236,3.0,1254187029
471,3175,3.0,972781769
668,1504,3.0,1025925404
308,1515,3.0,1233526702
331,5621,3.0,1138981914
255,3799,3.0,1174418594
188,186,3.0,879102015
530,3418,3.0,1046136723
576,296,3.0,1445443752
668,999,3.0,1107873854
656,344,3.0,838777437
310,7018,3.0,1092954231
599,112515,3.0,1424811625
130,5418,3.0,1032551340
454,316,3.0,833724875
107,2959,3.0,958157861
644,761,3.0,868190290
632,3155,3.0,1388950740
599,74698,3.0,1424825924
666,527,3.0,1021279499
169,1079,3.0,853568727
656,780,3.0,838778113
402,1208,3.0,1195648681
668,7064,3.0,1108753069
268,1617,3.0,1227220058
220,2918,3.0,1111498179
475,4184,3.0,1387722897
638,2706,3.0,955170732
607,1542,3.0,977938101
190,457,3.0,840450964
164,1876,3.0,1440962612
558,289,3.0,841217131
469,126,3.0,865533879
327,4993,3.0,1167368443
193,2017,3.0,944903481
376,300,3.0,942187719
95,95,3.0,862502855
161,786,3.0,1450694289
371,508,3.0,841274935
220,1569,3.0,1111995551
485,2054,3.0,1028842618
605,1097,3.0,955376395
607,3087,3.0,974790941
304,912,3.0,1351444517
244,2144,3.0,953172185
171,36,3.0,852833757
66,1466,3.0,961685930
376,1204,3.0,942187107
158,1210,3.0,1241150506
482,858,3.0,974651454
220,3418,3.0,1111995195
66,766,3.0,961688741
442,412,3.0,840555774
226,25,3.0,857755262
574,85510,3.0,1311395907
66,3910,3.0,1041611091
220,455,3.0,1111995969
376,2874,3.0,942588288
161,140737,3.0,1450694154
328,51662,3.0,1256102082
128,65685,3.0,1262560165
451,653,3.0,1131346406
475,5021,3.0,1305358717
668,2583,3.0,1025852775
668,131842,3.0,1451834864
354,2987,3.0,965328099
471,151,3.0,972414827
310,4721,3.0,1091955363
376,1713,3.0,942577436
308,1304,3.0,1233530364
188,361,3.0,879100882
524,736,3.0,993243786
495,4085,3.0,993842522
402,5107,3.0,1172482095
201,2795,3.0,1027311547
510,1298,3.0,1217319118
201,1183,3.0,1027310812
555,551,3.0,875314138
376,596,3.0,942577093
410,8641,3.0,1146516196
451,42015,3.0,1153103072
542,84601,3.0,1304889727
160,997,3.0,901154994
157,1371,3.0,916673074
485,1380,3.0,1059649218
666,1219,3.0,1021279377
338,412,3.0,969763124
597,1848,3.0,965119341
399,2114,3.0,945155336
160,92,3.0,902698666
354,5952,3.0,1049318669
218,4867,3.0,1255817319
355,185,3.0,835213009
386,2115,3.0,1223298264
228,2143,3.0,1129381814
597,2539,3.0,965118517
303,1069,3.0,976999164
244,2346,3.0,953173060
575,53121,3.0,1195160466
410,7143,3.0,1137285697
458,5266,3.0,1032875803
177,4005,3.0,1074052996
607,2792,3.0,974791188
442,223,3.0,840556063
383,2706,3.0,1214210426
103,585,3.0,978554539
545,208,3.0,845742226
575,3478,3.0,956254484
128,93552,3.0,1333234338
668,3448,3.0,1025860619
461,2672,3.0,1193065789
560,5459,3.0,1067534292
539,5464,3.0,1033520400
169,431,3.0,854002164
149,1275,3.0,855909723
499,58293,3.0,1277425032
118,2279,3.0,1045002453
469,209,3.0,865534406
129,288,3.0,832594478
229,6016,3.0,1439444791
651,5956,3.0,1064249842
451,3751,3.0,1130594090
351,318,3.0,845107274
32,1298,3.0,903794284
29,726,3.0,850742297
561,2124,3.0,948002626
567,919,3.0,1129522105
426,2987,3.0,973997457
245,381,3.0,830280894
194,89388,3.0,1364052267
344,605,3.0,1079416230
310,2572,3.0,1223130012
651,1923,3.0,1064249500
607,3944,3.0,1002196869
180,46965,3.0,1181014828
607,588,3.0,977937694
225,592,3.0,835161684
668,2747,3.0,1026179579
575,3091,3.0,962719086
469,336,3.0,865534528
255,160,3.0,1174420165
29,736,3.0,840971662
436,371,3.0,837694436
63,6280,3.0,1300121197
255,7293,3.0,1174416527
471,1271,3.0,972782633
420,2015,3.0,956588893
367,380,3.0,851785823
160,1711,3.0,903571062
272,2394,3.0,952634915
114,1089,3.0,1452132806
575,8879,3.0,1096895912
410,3471,3.0,1146517946
624,1608,3.0,891384548
24,2013,3.0,963470121
310,2021,3.0,1091958569
575,8478,3.0,1182805262
150,5459,3.0,1042254857
140,1500,3.0,867827877
462,798,3.0,862800888
603,1304,3.0,862155633
158,260,3.0,1241150512
274,303,3.0,892802683
443,898,3.0,915220106
377,7451,3.0,1201899713
310,1377,3.0,1091956206
242,1101,3.0,945669347
668,2636,3.0,1025849854
422,6170,3.0,1074650678
545,32,3.0,845321987
220,832,3.0,1111994645
177,3993,3.0,1074043840
402,56941,3.0,1210706240
485,1485,3.0,1029355698
177,4085,3.0,1074043385
575,78903,3.0,1278455993
668,4332,3.0,1025858549
668,112485,3.0,1404455296
601,318,3.0,938941812
220,1377,3.0,1111995145
193,2105,3.0,944902050
385,2355,3.0,1094777157
636,1219,3.0,939631789
558,225,3.0,841574419
283,422,3.0,868265258
156,1015,3.0,886547594
310,648,3.0,1092227301
337,3101,3.0,962607955
475,951,3.0,1377423449
668,65596,3.0,1299825581
661,1113,3.0,866411367
122,836,3.0,1024806274
498,288,3.0,852919175
9,230,3.0,842686770
627,349,3.0,1237934523
554,5299,3.0,1111864687
623,256,3.0,836686434
461,2408,3.0,1193065862
310,3699,3.0,1092251256
362,2080,3.0,1270901524
148,252,3.0,837259602
342,477,3.0,845454289
475,84392,3.0,1392573436
575,59118,3.0,1238440514
219,529,3.0,1011718395
665,57669,3.0,1231678399
244,767,3.0,953169174
383,3745,3.0,1214218109
615,592,3.0,955127612
367,434,3.0,833395587
411,223,3.0,833711648
310,5410,3.0,1216143044
113,3978,3.0,1247702497
113,55269,3.0,1257562377
444,289,3.0,833532075
506,1,3.0,1175243297
113,4623,3.0,1209263742
575,6753,3.0,1078161534
458,4214,3.0,1398531053
65,273,3.0,835490747
668,1346,3.0,1192422670
561,230,3.0,948000999
376,223,3.0,942189263
668,2193,3.0,1041478241
367,343,3.0,833676971
601,1280,3.0,938941530
561,2376,3.0,948002270
354,529,3.0,965329219
104,442,3.0,836834761
156,393,3.0,886548146
239,1,3.0,846495399
325,72378,3.0,1300117274
173,2699,3.0,954597165
29,236,3.0,836817996
575,1273,3.0,949754604
436,60,3.0,837694324
164,83349,3.0,1440812153
475,5989,3.0,1359353230
462,891,3.0,862800932
557,316,3.0,1285001242
399,1947,3.0,945152735
465,4034,3.0,1097880762
495,34,3.0,993841431
575,4351,3.0,991581201
542,2291,3.0,1303678121
590,733,3.0,1243424794
668,3079,3.0,1305502549
458,2406,3.0,975730098
612,610,3.0,940520506
575,1096,3.0,939926070
203,442,3.0,955137099
107,1459,3.0,958155602
599,57326,3.0,1424825738
518,5299,3.0,1439913163
60,2580,3.0,1162941700
213,6807,3.0,1111503385
179,2289,3.0,1056440072
318,10,3.0,842517612
458,350,3.0,953241666
428,2808,3.0,1105417256
244,1923,3.0,953168946
530,3498,3.0,956548715
351,292,3.0,845107295
458,7149,3.0,1081672476
196,153,3.0,834704654
409,661,3.0,1292751651
107,2571,3.0,958155572
410,112,3.0,1138557051
22,480,3.0,1111575942
668,66665,3.0,1277288816
579,724,3.0,881064876
499,8530,3.0,1284498632
354,610,3.0,965327714
576,2724,3.0,1451755003
128,2719,3.0,1269621607
605,1135,3.0,955398542
548,3497,3.0,953596970
205,21,3.0,839438619
52,1,3.0,1441810445
224,89774,3.0,1420794803
475,3396,3.0,1402087357
62,4437,3.0,1267565570
593,480,3.0,976422350
498,344,3.0,852918965
220,2723,3.0,1111995954
127,4993,3.0,1044478724
224,48412,3.0,1425361964
620,345,3.0,1024597722
325,3916,3.0,1300116470
66,1097,3.0,961696626
25,1747,3.0,916665660
31,595,3.0,832397461
597,39,3.0,965155047
177,387,3.0,1074299145
575,4545,3.0,994593792
235,2154,3.0,953741177
130,1198,3.0,941898320
560,2393,3.0,1067533948
458,19,3.0,953243077
491,165,3.0,839301871
600,3479,3.0,1014434928
179,7045,3.0,1082806036
507,648,3.0,848405245
310,7090,3.0,1117056668
661,25,3.0,866409966
451,327,3.0,1131360979
668,2827,3.0,1025857321
637,589,3.0,983917284
276,7373,3.0,1334392404
114,4641,3.0,1452132260
423,1597,3.0,1087859294
198,2997,3.0,958686863
422,914,3.0,1063251795
235,1645,3.0,953676757
458,85510,3.0,1334368616
160,994,3.0,903488848
224,3462,3.0,1390094356
255,153,3.0,1174416140
249,2470,3.0,1311817187
475,74685,3.0,1450527866
422,1487,3.0,1063251560
575,151,3.0,939811070
625,798,3.0,1085176464
646,8836,3.0,1106495304
342,351,3.0,845454522
471,915,3.0,972414718
410,262,3.0,1107383937
616,1249,3.0,1259879735
410,4029,3.0,1133392446
444,631,3.0,833533734
128,6595,3.0,1262378561
668,25916,3.0,1189917071
451,2841,3.0,1131058001
255,2050,3.0,1174419821
69,428,3.0,1121088690
555,1566,3.0,875327390
228,4901,3.0,1124124285
446,315,3.0,835116438
501,4776,3.0,1042990638
383,1210,3.0,1214210061
668,3341,3.0,1026440558
607,3033,3.0,974790941
469,616,3.0,865533838
283,417,3.0,868271147
605,3543,3.0,955376312
338,2141,3.0,969763877
442,205,3.0,840555868
164,4621,3.0,1440814301
575,2881,3.0,940139876
493,590,3.0,1218333027
203,2490,3.0,955137202
577,3977,3.0,1031892784
62,3173,3.0,1267426240
224,6870,3.0,1390064386
153,339,3.0,846852259
475,2867,3.0,1358145391
600,2130,3.0,1018671131
309,59392,3.0,1293963601
575,88599,3.0,1312478707
44,4886,3.0,1225239590
244,1081,3.0,953172330
220,1394,3.0,1111758054
485,6212,3.0,1051624509
128,79293,3.0,1292984075
668,7890,3.0,1430670729
109,1374,3.0,901259706
546,1377,3.0,1036015633
176,1544,3.0,965403240
62,7373,3.0,1267564400
544,1091,3.0,945033905
32,2046,3.0,903225426
501,2770,3.0,1042988586
590,8132,3.0,1243381117
228,355,3.0,1141170248
555,434,3.0,875313321
668,435,3.0,1025857348
554,5481,3.0,1111874298
561,1060,3.0,948000868
328,2731,3.0,1224214249
351,161,3.0,845107294
575,102716,3.0,1369838076
600,3421,3.0,969753859
475,5649,3.0,1446833073
220,457,3.0,1111498221
423,4344,3.0,1087859533
468,3580,3.0,965671669
567,4010,3.0,1129536148
428,836,3.0,1105417317
232,53004,3.0,1277413546
413,4370,3.0,1396478974
255,3686,3.0,1174416581
354,1254,3.0,965328311
575,5867,3.0,1182542283
220,2420,3.0,1111996533
118,3978,3.0,1045004114
11,364,3.0,850815719
194,53140,3.0,1364054218
127,5361,3.0,1044478432
542,54999,3.0,1303931995
179,4848,3.0,1056712828
196,151,3.0,834707453
36,339,3.0,847183248
309,27837,3.0,1293929097
311,737,3.0,850408135
542,2700,3.0,1303678217
194,6764,3.0,1364053738
644,762,3.0,868190196
29,132,3.0,836821242
179,1240,3.0,1077162498
314,113345,3.0,1448469051
351,597,3.0,845107355
303,3145,3.0,976733506
363,2710,3.0,947644790
546,2428,3.0,1036014750
311,135,3.0,850408135
471,3082,3.0,972782773
507,743,3.0,848405245
444,368,3.0,833533604
245,57,3.0,830280893
422,1456,3.0,1073106975
160,328,3.0,902696937
475,65465,3.0,1362117853
190,597,3.0,840451152
191,1485,3.0,1111545381
575,592,3.0,939925994
150,5608,3.0,1052614941
420,1135,3.0,956588929
128,1215,3.0,1274457584
335,145,3.0,1303490224
156,1024,3.0,885584869
66,150,3.0,961685953
164,4844,3.0,1440814216
310,1645,3.0,1091957880
575,2749,3.0,939926403
661,9,3.0,866410996
118,2617,3.0,1045006242
547,224,3.0,835255834
542,3535,3.0,1303683184
196,222,3.0,834707655
475,1687,3.0,1305329695
605,605,3.0,954091032
627,6537,3.0,1237935140
388,1270,3.0,1440159705
399,346,3.0,945155394
668,2561,3.0,1025890181
113,292,3.0,1209267184
177,6950,3.0,1074042273
88,153,3.0,1100184860
668,492,3.0,1025850268
147,2763,3.0,986103890
386,44022,3.0,1223296930
485,736,3.0,1029338134
627,95,3.0,1237934920
575,55995,3.0,1195482532
668,37731,3.0,1153663445
659,3510,3.0,1394643985
444,216,3.0,833531921
276,153,3.0,1334392344
668,6842,3.0,1187775664
659,63082,3.0,1394644851
192,8360,3.0,1157141429
451,1094,3.0,1130470962
469,273,3.0,865533971
424,303,3.0,836379318
577,204,3.0,1031892389
668,102125,3.0,1380432504
345,590,3.0,1395028358
260,454,3.0,847822636
572,62,3.0,855516358
634,8169,3.0,1188438203
179,8623,3.0,1089371890
105,168,3.0,857736622
310,6991,3.0,1142453250
63,6484,3.0,1299951840
627,4887,3.0,1237992393
386,741,3.0,1223161295
668,3062,3.0,1025860449
605,272,3.0,954089817
577,3515,3.0,1031892654
310,1717,3.0,1093011850
635,2028,3.0,951538743
402,231,3.0,1172355967
381,10,3.0,844074529
411,316,3.0,833711458
354,3614,3.0,1017843398
130,161,3.0,941901508
475,101076,3.0,1364914224
128,73511,3.0,1262954385
224,55830,3.0,1428128060
603,2019,3.0,860499128
245,207,3.0,830280894
600,1266,3.0,1022818337
275,4291,3.0,1136710216
575,7981,3.0,1162218063
63,2640,3.0,1299620200
451,4344,3.0,1131360769
29,371,3.0,836821054
659,2144,3.0,1394643865
303,3546,3.0,976136050
606,97923,3.0,1448041111
310,1479,3.0,1092342279
108,1136,3.0,945488953
661,135,3.0,866410098
130,2253,3.0,947479008
581,1094,3.0,1110284625
392,2605,3.0,1281450157
575,1286,3.0,939926070
600,1411,3.0,1005450925
386,709,3.0,1223296956
622,50872,3.0,1447053919
402,63189,3.0,1229859518
656,95,3.0,838777746
376,2288,3.0,942576268
352,1197,3.0,1025711644
615,1197,3.0,955127572
128,1407,3.0,1267505308
575,8610,3.0,1088530354
61,1370,3.0,1059007039
244,17,3.0,953166990
128,6548,3.0,1262954648
410,1073,3.0,1139160188
410,1425,3.0,1134753873
461,8537,3.0,1217526152
506,5459,3.0,1175237409
571,780,3.0,859156007
364,1678,3.0,1111637513
235,2099,3.0,953678733
485,1396,3.0,1058174534
495,1007,3.0,993843893
24,2752,3.0,963467726
109,2050,3.0,918645711
422,7254,3.0,1094127952
499,2533,3.0,1277424020
283,363,3.0,868267548
562,1220,3.0,953421757
666,2355,3.0,1021278177
104,319,3.0,836836189
235,2641,3.0,954450656
273,3994,3.0,1227880215
357,4844,3.0,1003187197
285,3484,3.0,974036024
164,32017,3.0,1440814439
224,57528,3.0,1444769474
475,94974,3.0,1370494631
289,2959,3.0,1446725342
192,3529,3.0,1206561509
148,2,3.0,837259630
556,494,3.0,862828606
668,6527,3.0,1376077574
311,765,3.0,850408387
445,282,3.0,866303546
616,4881,3.0,1259905574
588,4042,3.0,994205312
668,62293,3.0,1231563042
89,8610,3.0,1328924275
416,996,3.0,844957351
402,37382,3.0,1196437946
235,46,3.0,953741052
562,2427,3.0,953422481
62,48043,3.0,1269754948
666,1266,3.0,1021280322
354,1214,3.0,965328795
251,2478,3.0,1363372726
627,350,3.0,1237941374
507,296,3.0,848404932
310,2599,3.0,1092861110
668,2194,3.0,1025887361
575,33585,3.0,1134580894
164,1431,3.0,1440962890
228,3053,3.0,1129381695
575,3148,3.0,949234956
443,2134,3.0,915224473
545,9,3.0,845652373
35,376,3.0,860344074
600,2969,3.0,1025322191
575,4562,3.0,995044497
436,754,3.0,837695196
668,5361,3.0,1025887675
266,110,3.0,841655660
128,91976,3.0,1343687310
310,8939,3.0,1141754875
428,3438,3.0,1105417004
575,55280,3.0,1208785912
575,6957,3.0,1088530306
403,7438,3.0,1222682287
567,2539,3.0,1129523188
372,5810,3.0,1111666010
542,2115,3.0,1303678117
475,4392,3.0,1419634504
128,33162,3.0,1262380170
572,671,3.0,855516656
156,21,3.0,885584028
354,5378,3.0,1024075498
280,356,3.0,944897384
528,4995,3.0,1252817247
62,4874,3.0,1269331694
168,1569,3.0,1159238116
177,455,3.0,1074297048
179,898,3.0,1056712331
410,356,3.0,1146168003
542,4022,3.0,1303678212
16,317,3.0,842888424
62,55269,3.0,1269671929
354,4901,3.0,1034972608
291,2560,3.0,967487709
177,1225,3.0,1074044361
235,447,3.0,953741260
530,39449,3.0,1142042790
403,1356,3.0,1222682245
62,2231,3.0,1269671899
424,208,3.0,836378154
54,5992,3.0,1146943249
167,90249,3.0,1446588054
54,1097,3.0,1146935764
623,35,3.0,836687682
546,4618,3.0,1036014988
575,1611,3.0,939803677
632,2096,3.0,1388950602
199,29,3.0,975877787
322,5060,3.0,1030116880
403,4725,3.0,1222302456
485,552,3.0,1028841796
89,33681,3.0,1328924036
668,91416,3.0,1335249956
413,3285,3.0,1381580160
122,662,3.0,1024806032
178,150,3.0,843392892
235,3081,3.0,953741101
668,7053,3.0,1362891243
62,8972,3.0,1267564395
32,2065,3.0,903794433
263,2407,3.0,916235440
228,350,3.0,1124122308
271,762,3.0,860663403
530,2529,3.0,978237042
